6006496960500988867,2153
6006496960500988875,7224
6006496960500988883,1401
6006496960500988891,5869
6006496960500988909,0744
6006496960500988917,0423
6006496960500988925,8063
6006496960500988933,0862
6006496960500988941,8590
6006496960500988958,8857
6006496960500988966,2856
6006496960500988974,1080
6006496960500988982,4833
6006496960500988990,4801
6006496960500989006,3928
6006496960500989014,0348
6006496960500989022,7493
6006496960500989030,8269
6006496960500989048,8305
6006496960500989055,8996
6006496960500989063,5208
6006496960500989071,3638
6006496960500989089,2431
6006496960500989097,6746
6006496960500989105,0421
6006496960500989113,0483
6006496960500989121,3532
6006496960500989139,1488
6006496960500989147,0164
6006496960500989154,4772
6006496960500989162,3659
6006496960500989170,8438
6006496960500989188,6582
6006496960500989196,8745
6006496960500989204,0094
6006496960500989212,2425
6006496960500989220,6139
6006496960500989238,9450
6006496960500989246,2274
6006496960500989253,2689
6006496960500989261,4270
6006496960500989279,0431
6006496960500989287,5695
6006496960500989295,4208
6006496960500989303,5765
6006496960500989311,2072
6006496960500989329,6187
6006496960500989337,8776
6006496960500989345,1236
6006496960500989352,2323
6006496960500989360,2855
6006496960500989378,6436
6006496960500989386,5465
6006496960500989394,3323
6006496960500989402,2462
6006496960500989410,1131
6006496960500989428,7824
6006496960500989436,3301
6006496960500989444,0347
6006496960500989451,8418
6006496960500989469,1358
6006496960500989477,2243
6006496960500989485,0450
6006496960500989493,1849
6006496960500989501,6711
6006496960500989519,8996
6006496960500989527,8035
6006496960500989535,0171
6006496960500989543,2394
6006496960500989550,7040
6006496960500989568,3229
6006496960500989576,4449
6006496960500989584,2210
6006496960500989592,4478
6006496960500989600,6615
6006496960500989618,3230
6006496960500989626,7333
6006496960500989634,6079
6006496960500989642,3510
6006496960500989659,6386
6006496960500989667,2775
6006496960500989675,2307
6006496960500989683,2444
6006496960500989691,2713
6006496960500989709,9574
6006496960500989717,5937
6006496960500989725,8469
6006496960500989733,6650
6006496960500989741,3070
6006496960500989758,0129
6006496960500989766,6218
6006496960500989774,0459
6006496960500989782,8596
6006496960500989790,7924
6006496960500989808,2256
6006496960500989816,7210
6006496960500989824,8172
6006496960500989832,6584
6006496960500989840,9944
6006496960500989857,7539
6006496960500989865,8629
6006496960500989873,0599
6006496960500989881,3599
6006496960500989899,8911
6006496960500989907,6714
6006496960500989915,9975
6006496960500989923,3469
6006496960500989931,0785
6006496960500989949,9025
6006496960500989956,0137
6006496960500989964,1704
6006496960500989972,1849
6006496960500989980,5086
6006496960500989998,1404
6006496960500990004,5297
6006496960500990012,5300
6006496960500990020,2927
6006496960500990038,3465
6006496960500990046,4931
6006496960500990053,2343
6006496960500990061,9503
6006496960500990079,1751
6006496960500990087,0809
6006496960500990095,2057
6006496960500990103,8710
6006496960500990111,4166
6006496960500990129,9462
6006496960500990137,5000
6006496960500990145,2981
6006496960500990152,0966
6006496960500990160,5853
6006496960500990178,6577
6006496960500990186,7580
6006496960500990194,9456
6006496960500990202,4137
6006496960500990210,2459
6006496960500990228,8469
6006496960500990236,2281
6006496960500990244,0500
6006496960500990251,2058
6006496960500990269,2249
6006496960500990277,6708
6006496960500990285,2963
6006496960500990293,5759
6006496960500990301,1992
6006496960500990319,3647
6006496960500990327,1557
6006496960500990335,3588
6006496960500990343,5603
6006496960500990350,4275
6006496960500990368,9945
6006496960500990376,4706
6006496960500990384,2389
6006496960500990392,0870
6006496960500990400,0167
6006496960500990418,5741
6006496960500990426,2147
6006496960500990434,8011
6006496960500990442,0532
6006496960500990459,4853
6006496960500990467,2305
6006496960500990475,7982
6006496960500990483,7713
6006496960500990491,1253
6006496960500990509,2830
6006496960500990517,5483
6006496960500990525,1979
6006496960500990533,3397
6006496960500990541,9013
6006496960500990558,5910
6006496960500990566,0027
6006496960500990574,9689
6006496960500990582,6492
6006496960500990590,1873
6006496960500990608,7556
6006496960500990616,1250
6006496960500990624,9239
6006496960500990632,6684
6006496960500990640,2218
6006496960500990657,3354
6006496960500990665,5764
6006496960500990673,0351
6006496960500990681,9687
6006496960500990699,5547
6006496960500990707,5070
6006496960500990715,1040
6006496960500990723,8422
6006496960500990731,0423
6006496960500990749,5740
6006496960500990756,7345
6006496960500990764,3082
6006496960500990772,0015
6006496960500990780,5393
6006496960500990798,9856
6006496960500990806,1094
6006496960500990814,3614
6006496960500990822,9884
6006496960500990830,8007
6006496960500990848,0645
6006496960500990855,5340
6006496960500990863,9032
6006496960500990871,8988
6006496960500990889,3521
6006496960500990897,1630
6006496960500990905,0395
6006496960500990913,2560
6006496960500990921,0446
6006496960500990939,6147
6006496960500990947,5113
6006496960500990954,4546
6006496960500990962,0190
6006496960500990970,8454
6006496960500990988,2416
6006496960500990996,0060
6006496960500991002,2253
6006496960500991010,8593
6006496960500991028,2811
6006496960500991036,4963
6006496960500991044,1620
6006496960500991051,8630
6006496960500991069,7169
6006496960500991077,0904
6006496960500991085,1112
6006496960500991093,1814
6006496960500991101,6181
6006496960500991119,2427
6006496960500991127,7946
6006496960500991135,7629
6006496960500991143,2326
6006496960500991150,4437
6006496960500991168,0038
6006496960500991176,1057
6006496960500991184,5599
6006496960500991192,3260
6006496960500991200,1607
6006496960500991218,2216
6006496960500991226,8982
6006496960500991234,4849
6006496960500991242,9135
6006496960500991259,9121
6006496960500991267,8126
6006496960500991275,4883
6006496960500991283,0930
6006496960500991291,1896
6006496960500991309,2023
6006496960500991317,2619
6006496960500991325,9354
6006496960500991333,8421
6006496960500991341,4491
6006496960500991358,3423
6006496960500991366,2193
6006496960500991374,2044
6006496960500991382,3266
6006496960500991390,2114
6006496960500991408,9469
6006496960500991416,9036
6006496960500991424,6685
6006496960500991432,5153
6006496960500991440,8301
6006496960500991457,8113
6006496960500991465,2892
6006496960500991473,1333
6006496960500991481,3680
6006496960500991499,5236
6006496960500991507,6633
6006496960500991515,4085
6006496960500991523,0220
6006496960500991531,7704
6006496960500991549,0892
6006496960500991556,1203
6006496960500991564,8585
6006496960500991572,2462
6006496960500991580,9336
6006496960500991598,1725
6006496960500991606,4581
6006496960500991614,3072
6006496960500991622,3595
6006496960500991630,3628
6006496960500991648,6319
6006496960500991655,5991
6006496960500991663,9840
6006496960500991671,1894
6006496960500991689,7887
6006496960500991697,3191
6006496960500991705,1710
6006496960500991713,9709
6006496960500991721,9386
6006496960500991739,3007
6006496960500991747,2536
6006496960500991754,6639
6006496960500991762,6881
6006496960500991770,0732
6006496960500991788,0701
6006496960500991796,3335
6006496960500991804,5936
6006496960500991812,5109
6006496960500991820,6439
6006496960500991838,8745
6006496960500991846,9986
6006496960500991853,2430
6006496960500991861,2847
6006496960500991879,0471
6006496960500991887,1833
6006496960500991895,0376
6006496960500991903,1717
6006496960500991911,5489
6006496960500991929,7673
6006496960500991937,2221
6006496960500991945,8058
6006496960500991952,7838
6006496960500991960,2092
6006496960500991978,8646
6006496960500991986,4968
6006496960500991994,8390
6006496960500992000,1132
6006496960500992018,0983
6006496960500992026,2102
6006496960500992034,4346
6006496960500992042,1247
6006496960500992059,9744
6006496960500992067,1287
6006496960500992075,9112
6006496960500992083,9252
6006496960500992091,5836
6006496960500992109,2954
6006496960500992117,9770
6006496960500992125,5865
6006496960500992133,9827
6006496960500992141,5706
6006496960500992158,9830
6006496960500992166,9607
6006496960500992174,7114
6006496960500992182,1789
6006496960500992190,6813
6006496960500992208,8306
6006496960500992216,7920
6006496960500992224,1862
6006496960500992232,7438
6006496960500992240,2044
6006496960500992257,1504
6006496960500992265,7189
6006496960500992273,0851
6006496960500992281,2000
6006496960500992299,4580
6006496960500992307,5140
6006496960500992315,8384
6006496960500992323,7977
6006496960500992331,0718
6006496960500992349,4890
6006496960500992356,0297
6006496960500992364,6283
6006496960500992372,6111
6006496960500992380,8570
6006496960500992398,5643
6006496960500992406,1831
6006496960500992414,1858
6006496960500992422,8771
6006496960500992430,8047
6006496960500992448,5066
6006496960500992455,4927
6006496960500992463,1503
6006496960500992471,1853
6006496960500992489,6940
6006496960500992497,8859
6006496960500992505,1670
6006496960500992513,9077
6006496960500992521,1042
6006496960500992539,8229
6006496960500992547,2747
6006496960500992554,5222
6006496960500992562,1454
6006496960500992570,1161
6006496960500992588,4684
6006496960500992596,1881
6006496960500992604,7757
6006496960500992612,1135
6006496960500992620,6468
6006496960500992638,2660
6006496960500992646,2550
6006496960500992653,8538
6006496960500992661,1370
6006496960500992679,2681
6006496960500992687,9344
6006496960500992695,2587
6006496960500992703,9169
6006496960500992711,8455
6006496960500992729,0186
6006496960500992737,3614
6006496960500992745,0887
6006496960500992752,1958
6006496960500992760,2594
6006496960500992778,9561
6006496960500992786,8985
6006496960500992794,2941
6006496960500992802,0688
6006496960500992810,1154
6006496960500992828,6668
6006496960500992836,6958
6006496960500992844,2235
6006496960500992851,1897
6006496960500992869,2659
6006496960500992877,8407
6006496960500992885,8817
6006496960500992893,7816
6006496960500992901,2318
6006496960500992919,4832
6006496960500992927,7457
6006496960500992935,9271
6006496960500992943,1447
6006496960500992950,3921
6006496960500992968,8131
6006496960500992976,2508
6006496960500992984,4757
6006496960500992992,5772
6006496960500993008,1660
6006496960500993016,8805
6006496960500993024,1483
6006496960500993032,6157
6006496960500993040,6268
6006496960500993057,2303
6006496960500993065,2888
6006496960500993073,8911
6006496960500993081,2818
6006496960500993099,3729
6006496960500993107,7990
6006496960500993115,4840
6006496960500993123,1477
6006496960500993131,8335
6006496960500993149,6269
6006496960500993156,6537
6006496960500993164,2154
6006496960500993172,7594
6006496960500993180,0112
6006496960500993198,9105
6006496960500993206,9587
6006496960500993214,4476
6006496960500993222,8252
6006496960500993230,3386
6006496960500993248,0045
6006496960500993255,3566
6006496960500993263,6190
6006496960500993271,8489
6006496960500993289,9919
6006496960500993297,8772
6006496960500993305,9116
6006496960500993313,7456
6006496960500993321,3615
6006496960500993339,2477
6006496960500993347,0297
6006496960500993354,5436
6006496960500993362,5647
6006496960500993370,9974
6006496960500993388,0276
6006496960500993396,8233
6006496960500993404,2025
6006496960500993412,9350
6006496960500993420,3671
6006496960500993438,5676
6006496960500993446,8009
6006496960500993453,1122
6006496960500993461,1882
6006496960500993479,7510
6006496960500993487,5762
6006496960500993495,7608
6006496960500993503,1696
6006496960500993511,4118
6006496960500993529,3910
6006496960500993537,0534
6006496960500993545,7030
6006496960500993552,1445
6006496960500993560,8080
6006496960500993578,7746
6006496960500993586,5961
6006496960500993594,3530
6006496960500993602,5659
6006496960500993610,9857
6006496960500993628,4895
6006496960500993636,9237
6006496960500993644,6443
6006496960500993651,6003
6006496960500993669,1243
6006496960500993677,4902
6006496960500993685,4736
6006496960500993693,0595
6006496960500993701,3868
6006496960500993719,4565
6006496960500993727,7353
6006496960500993735,6426
6006496960500993743,3100
6006496960500993750,7194
6006496960500993768,5373
6006496960500993776,6618
6006496960500993784,2995
6006496960500993792,5957
6006496960500993800,3329
6006496960500993818,0613
6006496960500993826,2083
6006496960500993834,1092
6006496960500993842,8311
6006496960500993859,8998
6006496960500993867,9580
6006496960500993875,5458
6006496960500993883,8812
6006496960500993891,6388
6006496960500993909,4104
6006496960500993917,2596
6006496960500993925,5015
6006496960500993933,0213
6006496960500993941,1694
6006496960500993958,1773
6006496960500993966,4990
6006496960500993974,7094
6006496960500993982,9105
6006496960500993990,6777
6006496960500994006,4642
6006496960500994014,1750
6006496960500994022,1935
6006496960500994030,7235
6006496960500994048,9552
6006496960500994055,4107
6006496960500994063,4197
6006496960500994071,4753
6006496960500994089,7809
6006496960500994097,8312
6006496960500994105,8248
6006496960500994113,4341
6006496960500994121,7049
6006496960500994139,7199
6006496960500994147,0635
6006496960500994154,6828
6006496960500994162,4633
6006496960500994170,6491
6006496960500994188,0445
6006496960500994196,3793
6006496960500994204,2031
6006496960500994212,0452
6006496960500994220,3114
6006496960500994238,1161
6006496960500994246,6802
6006496960500994253,6830
6006496960500994261,1656
6006496960500994279,9334
6006496960500994287,0489
6006496960500994295,5384
6006496960500994303,2282
6006496960500994311,6902
6006496960500994329,9012
6006496960500994337,6334
6006496960500994345,8063
6006496960500994352,0883
6006496960500994360,8527
6006496960500994378,7929
6006496960500994386,6801
6006496960500994394,2867
6006496960500994402,0404
6006496960500994410,0540
6006496960500994428,2664
6006496960500994436,5975
6006496960500994444,7191
6006496960500994451,0503
6006496960500994469,0326
6006496960500994477,6206
6006496960500994485,6634
6006496960500994493,6023
6006496960500994501,5019
6006496960500994519,1202
6006496960500994527,2217
6006496960500994535,1746
6006496960500994543,4640
6006496960500994550,0007
6006496960500994568,2382
6006496960500994576,4156
6006496960500994584,9918
6006496960500994592,7041
6006496960500994600,6092
6006496960500994618,1351
6006496960500994626,5559
6006496960500994634,4733
6006496960500994642,8949
6006496960500994659,4700
6006496960500994667,2218
6006496960500994675,9301
6006496960500994683,0566
6006496960500994691,4278
6006496960500994709,3297
6006496960500994717,2430
6006496960500994725,4631
6006496960500994733,6790
6006496960500994741,9348
6006496960500994758,0555
6006496960500994766,8718
6006496960500994774,1117
6006496960500994782,4981
6006496960500994790,3258
6006496960500994808,4459
6006496960500994816,4216
6006496960500994824,0612
6006496960500994832,0516
6006496960500994840,1932
6006496960500994857,9533
6006496960500994865,8410
6006496960500994873,9071
6006496960500994881,3337
6006496960500994899,4721
6006496960500994907,8624
6006496960500994915,6398
6006496960500994923,7494
6006496960500994931,4627
6006496960500994949,4568
6006496960500994956,8877
6006496960500994964,8102
6006496960500994972,5280
6006496960500994980,6289
6006496960500994998,7498
6006496960500995003,5214
6006496960500995011,0921
6006496960500995029,8913
6006496960500995037,8020
6006496960500995045,0505
6006496960500995052,1634
6006496960500995060,7998
6006496960500995078,5536
6006496960500995086,5720
6006496960500995094,7653
6006496960500995102,9244
6006496960500995110,3031
6006496960500995128,4730
6006496960500995136,8001
6006496960500995144,1507
6006496960500995151,6559
6006496960500995169,2235
6006496960500995177,1791
6006496960500995185,9906
6006496960500995193,2247
6006496960500995201,7714
6006496960500995219,4149
6006496960500995227,3384
6006496960500995235,5595
6006496960500995243,6578
6006496960500995250,2280
6006496960500995268,0077
6006496960500995276,0293
6006496960500995284,4236
6006496960500995292,1491
6006496960500995300,5608
6006496960500995318,5479
6006496960500995326,9674
6006496960500995334,1379
6006496960500995342,0265
6006496960500995359,5748
6006496960500995367,0708
6006496960500995375,6429
6006496960500995383,7406
6006496960500995391,6374
6006496960500995409,8300
6006496960500995417,4628
6006496960500995425,2448
6006496960500995433,7895
6006496960500995441,6388
6006496960500995458,6486
6006496960500995466,3077
6006496960500995474,9755
6006496960500995482,1845
6006496960500995490,0990
6006496960500995508,4510
6006496960500995516,1778
6006496960500995524,3975
6006496960500995532,9826
6006496960500995540,7049
6006496960500995557,6233
6006496960500995565,5662
6006496960500995573,6212
6006496960500995581,8686
6006496960500995599,6648
6006496960500995607,6360
6006496960500995615,3698
6006496960500995623,0627
6006496960500995631,0611
6006496960500995649,5059
6006496960500995656,9576
6006496960500995664,1082
6006496960500995672,4859
6006496960500995680,3379
6006496960500995698,6107
6006496960500995706,7055
6006496960500995714,7564
6006496960500995722,2046
6006496960500995730,0654
6006496960500995748,0573
6006496960500995755,0318
6006496960500995763,9634
6006496960500995771,3183
6006496960500995789,2729
6006496960500995797,0534
6006496960500995805,1468
6006496960500995813,2664
6006496960500995821,0643
6006496960500995839,3541
6006496960500995847,4017
6006496960500995854,6385
6006496960500995862,0554
6006496960500995870,2950
6006496960500995888,3910
6006496960500995896,3691
6006496960500995904,9351
6006496960500995912,3938
6006496960500995920,4762
6006496960500995938,2644
6006496960500995946,9471
6006496960500995953,6045
6006496960500995961,9064
6006496960500995979,1736
6006496960500995987,2243
6006496960500995995,2104
6006496960500996001,7896
6006496960500996019,4956
6006496960500996027,5665
6006496960500996035,0080
6006496960500996043,5244
6006496960500996050,4242
6006496960500996068,5715
6006496960500996076,3803
6006496960500996084,0598
6006496960500996092,1898
6006496960500996100,8701
6006496960500996118,2160
6006496960500996126,6143
6006496960500996134,0382
6006496960500996142,5457
6006496960500996159,3326
6006496960500996167,6255
6006496960500996175,2691
6006496960500996183,7196
6006496960500996191,1297
6006496960500996209,5882
6006496960500996217,0572
6006496960500996225,7049
6006496960500996233,4707
6006496960500996241,7375
6006496960500996258,1177
6006496960500996266,2187
6006496960500996274,2390
6006496960500996282,1306
6006496960500996290,4306
6006496960500996308,5477
6006496960500996316,6781
6006496960500996324,4481
6006496960500996332,3647
6006496960500996340,3876
6006496960500996357,1283
6006496960500996365,1496
6006496960500996373,1361
6006496960500996381,4657
6006496960500996399,2704
6006496960500996407,7326
6006496960500996415,2824
6006496960500996423,1154
6006496960500996431,1513
6006496960500996449,1759
6006496960500996456,6861
6006496960500996464,2487
6006496960500996472,7774
6006496960500996480,2723
6006496960500996498,1223
6006496960500996506,6656
6006496960500996514,7675
6006496960500996522,2524
6006496960500996530,1865
6006496960500996548,4835
6006496960500996555,7882
6006496960500996563,1290
6006496960500996571,6832
6006496960500996589,3512
6006496960500996597,8334
6006496960500996605,5016
6006496960500996613,6279
6006496960500996621,3360
6006496960500996639,2872
6006496960500996647,9742
6006496960500996654,6469
6006496960500996662,0407
6006496960500996670,2148
6006496960500996688,3551
6006496960500996696,0523
6006496960500996704,5032
6006496960500996712,3290
6006496960500996720,3179
6006496960500996738,2537
6006496960500996746,3863
6006496960500996753,4624
6006496960500996761,6124
6006496960500996779,5672
6006496960500996787,1655
6006496960500996795,9908
6006496960500996803,4603
6006496960500996811,5311
6006496960500996829,2227
6006496960500996837,4868
6006496960500996845,1162
6006496960500996852,7888
6006496960500996860,2151
6006496960500996878,8776
6006496960500996886,7209
6006496960500996894,2458
6006496960500996902,9030
6006496960500996910,8949
6006496960500996928,1508
6006496960500996936,5799
6006496960500996944,0388
6006496960500996951,5210
6006496960500996969,9441
6006496960500996977,8558
6006496960500996985,5900
6006496960500996993,0036
6006496960500997009,7780
6006496960500997017,2160
6006496960500997025,8088
6006496960500997033,9916
6006496960500997041,3437
6006496960500997058,8460
6006496960500997066,6990
6006496960500997074,5606
6006496960500997082,5126
6006496960500997090,2301
6006496960500997108,6495
6006496960500997116,9138
6006496960500997124,6696
6006496960500997132,7433
6006496960500997140,9128
6006496960500997157,7580
6006496960500997165,4437
6006496960500997173,6418
6006496960500997181,0355
6006496960500997199,6318
6006496960500997207,2221
6006496960500997215,0055
6006496960500997223,7941
6006496960500997231,2922
6006496960500997249,4012
6006496960500997256,0162
6006496960500997264,1904
6006496960500997272,7779
6006496960500997280,4648
6006496960500997298,9737
6006496960500997306,1840
6006496960500997314,8691
6006496960500997322,9701
6006496960500997330,3087
6006496960500997348,1456
6006496960500997355,6085
6006496960500997363,6995
6006496960500997371,4402
6006496960500997389,1541
6006496960500997397,0491
6006496960500997405,1037
6006496960500997413,4781
6006496960500997421,6927
6006496960500997439,1254
6006496960500997447,4650
6006496960500997454,3686
6006496960500997462,7885
6006496960500997470,5827
6006496960500997488,5213
6006496960500997496,0543
6006496960500997504,0584
6006496960500997512,8585
6006496960500997520,4262
6006496960500997538,0775
6006496960500997546,8597
6006496960500997553,0862
6006496960500997561,9377
6006496960500997579,1975
6006496960500997587,9637
6006496960500997595,5410
6006496960500997603,1124
6006496960500997611,2375
6006496960500997629,0566
6006496960500997637,2705
6006496960500997645,5684
6006496960500997652,3737
6006496960500997660,9154
6006496960500997678,8916
6006496960500997686,3598
6006496960500997694,6091
6006496960500997702,4909
6006496960500997710,6158
6006496960500997728,5280
6006496960500997736,1368
6006496960500997744,6489
6006496960500997751,0129
6006496960500997769,8800
6006496960500997777,6550
6006496960500997785,8179
6006496960500997793,1544
6006496960500997801,8897
6006496960500997819,5270
6006496960500997827,6966
6006496960500997835,1740
6006496960500997843,0420
6006496960500997850,9385
6006496960500997868,0197
6006496960500997876,9427
6006496960500997884,3638
6006496960500997892,6032
6006496960500997900,1430
6006496960500997918,5353
6006496960500997926,7682
6006496960500997934,1314
6006496960500997942,0210
6006496960500997959,3051
6006496960500997967,0124
6006496960500997975,5977
6006496960500997983,0950
6006496960500997991,9977
6006496960500998007,7919
6006496960500998015,3637
6006496960500998023,3104
6006496960500998031,2896
6006496960500998049,5630
6006496960500998056,5099
6006496960500998064,4322
6006496960500998072,4795
6006496960500998080,2120
6006496960500998098,3306
6006496960500998106,4748
6006496960500998114,2819
6006496960500998122,9225
6006496960500998130,3404
6006496960500998148,1093
6006496960500998155,8630
6006496960500998163,5966
6006496960500998171,1094
6006496960500998189,7011
6006496960500998197,9697
6006496960500998205,5218
6006496960500998213,4281
6006496960500998221,1573
6006496960500998239,7930
6006496960500998247,6636
6006496960500998254,8084
6006496960500998262,9865
6006496960500998270,1686
6006496960500998288,1246
6006496960500998296,1678
6006496960500998304,2198
6006496960500998312,3443
6006496960500998320,0022
6006496960500998338,5119
6006496960500998346,3745
6006496960500998353,9773
6006496960500998361,4750
6006496960500998379,3526
6006496960500998387,0475
6006496960500998395,7435
6006496960500998403,0109
6006496960500998411,8482
6006496960500998429,0142
6006496960500998437,5153
6006496960500998445,9110
6006496960500998452,1259
6006496960500998460,1109
6006496960500998478,8749
6006496960500998486,0822
6006496960500998494,0488
6006496960500998502,8979
6006496960500998510,1964
6006496960500998528,9320
6006496960500998536,1033
6006496960500998544,1689
6006496960500998551,7861
6006496960500998569,7683
6006496960500998577,3468
6006496960500998585,1347
6006496960500998593,3594
6006496960500998601,2584
6006496960500998619,0922
6006496960500998627,0506
6006496960500998635,5325
6006496960500998643,1799
6006496960500998650,3129
6006496960500998668,1345
6006496960500998676,8183
6006496960500998684,0601
6006496960500998692,7226
6006496960500998700,1610
6006496960500998718,5136
6006496960500998726,9381
6006496960500998734,4234
6006496960500998742,7744
6006496960500998759,3227
6006496960500998767,6317
6006496960500998775,4435
6006496960500998783,1564
6006496960500998791,1481
6006496960500998809,6800
6006496960500998817,1194
6006496960500998825,5202
6006496960500998833,8948
6006496960500998841,3448
6006496960500998858,0913
6006496960500998866,6196
6006496960500998874,5492
6006496960500998882,0108
6006496960500998890,3124
6006496960500998908,4860
6006496960500998916,0572
6006496960500998924,9837
6006496960500998932,2254
6006496960500998940,3956
6006496960500998957,5835
6006496960500998965,4555
6006496960500998973,5060
6006496960500998981,7248
6006496960500998999,2317
6006496960500999005,0367
6006496960500999013,4198
6006496960500999021,7135
6006496960500999039,5465
6006496960500999047,9648
6006496960500999054,0243
6006496960500999062,6720
6006496960500999070,5219
6006496960500999088,0320
6006496960500999096,1524
6006496960500999104,4153
6006496960500999112,8378
6006496960500999120,8670
6006496960500999138,0718
6006496960500999146,7136
6006496960500999153,6649
6006496960500999161,7668
6006496960500999179,2034
6006496960500999187,4613
6006496960500999195,7432
6006496960500999203,2382
6006496960500999211,2521
6006496960500999229,7097
6006496960500999237,3475
6006496960500999245,8833
6006496960500999252,1980
6006496960500999260,2225
6006496960500999278,1362
6006496960500999286,9539
6006496960500999294,8492
6006496960500999302,7230
6006496960500999310,6719
6006496960500999328,9535
6006496960500999336,1567
6006496960500999344,7241
6006496960500999351,5452
6006496960500999369,1213
6006496960500999377,4344
6006496960500999385,1591
6006496960500999393,3561
6006496960500999401,2078
6006496960500999419,3459
6006496960500999427,6537
6006496960500999435,9427
6006496960500999443,1186
6006496960500999450,5900
6006496960500999468,4956
6006496960500999476,0306
6006496960500999484,9332
6006496960500999492,2375
6006496960500999500,6857
6006496960500999518,7496
6006496960500999526,3898
6006496960500999534,2135
6006496960500999542,7044
6006496960500999559,0807
6006496960500999567,8088
6006496960500999575,3065
6006496960500999583,0830
6006496960500999591,6602
6006496960500999609,4812
6006496960500999617,7240
6006496960500999625,1189
6006496960500999633,4072
6006496960500999641,6033
6006496960500999658,0057
6006496960500999666,0736
6006496960500999674,2326
6006496960500999682,7391
6006496960500999690,3135
6006496960500999708,9622
6006496960500999716,1236
6006496960500999724,4887
6006496960500999732,5254
6006496960500999740,9319
6006496960500999757,4797
6006496960500999765,9625
6006496960500999773,4297
6006496960500999781,8927
6006496960500999799,7626
6006496960500999807,3536
6006496960500999815,8302
6006496960500999823,8008
6006496960500999831,1822
6006496960500999849,4850
6006496960500999856,3671
6006496960500999864,3622
6006496960500999872,5273
6006496960500999880,9475
6006496960500999898,0801
6006496960500999906,3275
6006496960500999914,3095
6006496960500999922,8273
6006496960500999930,9639
6006496960500999948,0995
6006496960500999955,7743
6006496960500999963,1943
6006496960500999971,7741
6006496960500999989,0391
6006496960500999997,5031
6006496960501000001,1181
6006496960501000019,8087
6006496960501000027,4236
6006496960501000035,6045
6006496960501000043,0596
6006496960501000050,9570
6006496960501000068,4867
6006496960501000076,4973
6006496960501000084,2380
6006496960501000092,6616
6006496960501000100,1113
6006496960501000118,5600
6006496960501000126,5872
6006496960501000134,3631
6006496960501000142,9431
6006496960501000159,2633
6006496960501000167,0262
6006496960501000175,5976
6006496960501000183,8177
6006496960501000191,8312
6006496960501000209,3202
6006496960501000217,8370
6006496960501000225,6088
6006496960501000233,6617
6006496960501000241,5314
6006496960501000258,4903
6006496960501000266,2825
6006496960501000274,2308
6006496960501000282,6145
6006496960501000290,0939
6006496960501000308,7566
6006496960501000316,2477
6006496960501000324,4950
6006496960501000332,1554
6006496960501000340,5819
6006496960501000357,4003
6006496960501000365,3988
6006496960501000373,8633
6006496960501000381,1520
6006496960501000399,0307
6006496960501000407,9418
6006496960501000415,9417
6006496960501000423,7803
6006496960501000431,0612
6006496960501000449,9795
6006496960501000456,6490
6006496960501000464,9829
6006496960501000472,5114
6006496960501000480,1541
6006496960501000498,8748
6006496960501000506,4595
6006496960501000514,2214
6006496960501000522,8628
6006496960501000530,4269
6006496960501000548,3876
6006496960501000555,3794
6006496960501000563,3246
6006496960501000571,1400
6006496960501000589,4775
6006496960501000597,8727
6006496960501000605,5598
6006496960501000613,9587
6006496960501000621,3845
6006496960501000639,2729
6006496960501000647,0844
6006496960501000654,0574
6006496960501000662,5601
6006496960501000670,1976
6006496960501000688,6233
6006496960501000696,8281
6006496960501000704,5693
6006496960501000712,6462
6006496960501000720,9861
6006496960501000738,0108
6006496960501000746,6133
6006496960501000753,0966
6006496960501000761,4074
6006496960501000779,8622
6006496960501000787,9828
6006496960501000795,1905
6006496960501000803,5409
6006496960501000811,5297
6006496960501000829,1453
6006496960501000837,1185
6006496960501000845,0426
6006496960501000852,8914
6006496960501000860,0401
6006496960501000878,7632
6006496960501000886,0230
6006496960501000894,1116
6006496960501000902,8557
6006496960501000910,1576
6006496960501000928,1952
6006496960501000936,7236
6006496960501000944,3355
6006496960501000951,9163
6006496960501000969,1229
6006496960501000977,0268
6006496960501000985,1198
6006496960501000993,0442
6006496960501001009,6577
6006496960501001017,0738
6006496960501001025,5721
6006496960501001033,1024
6006496960501001041,0907
6006496960501001058,5248
6006496960501001066,6855
6006496960501001074,0277
6006496960501001082,2166
6006496960501001090,5388
6006496960501001108,5362
6006496960501001116,8190
6006496960501001124,6040
6006496960501001132,8088
6006496960501001140,5406
6006496960501001157,4746
6006496960501001165,0724
6006496960501001173,6337
6006496960501001181,3037
6006496960501001199,7524
6006496960501001207,0810
6006496960501001215,2417
6006496960501001223,3963
6006496960501001231,7350
6006496960501001249,4932
6006496960501001256,3823
6006496960501001264,2145
6006496960501001272,9842
6006496960501001280,3786
6006496960501001298,4908
6006496960501001306,1076
6006496960501001314,6265
6006496960501001322,3421
6006496960501001330,1846
6006496960501001348,0789
6006496960501001355,2423
6006496960501001363,1677
6006496960501001371,2247
6006496960501001389,2641
6006496960501001397,1314
6006496960501001405,1140
6006496960501001413,4068
6006496960501001421,7056
6006496960501001439,6608
6006496960501001447,0155
6006496960501001454,0432
6006496960501001462,2264
6006496960501001470,4336
6006496960501001488,6962
6006496960501001496,6953
6006496960501001504,5545
6006496960501001512,3710
6006496960501001520,5914
6006496960501001538,1752
6006496960501001546,8240
6006496960501001553,7858
6006496960501001561,3421
6006496960501001579,8436
